['1552697751508', '192.168.50.145', 'NA', 'NA', '-0.908', '10.318', '0.893', '-32.209', '13.458', '-20.720', '-0.203', '0.290', '-0.200', '1028.55', 'NA']
['1552697751523', '192.168.50.145', '32.10', '10205FE010002C92', '-0.908', '10.318', '0.893', '-32.209', '13.458', '-20.720', '-0.203', '0.290', '-0.200', '1028.55', '-98']
['1552697751545', '192.168.50.145', 'NA', 'NA', '-0.231', '9.599', '0.759', '6.151', '25.279', '-22.234', '-0.210', '0.289', '-0.208', '1028.58', 'NA']
['1552697751579', '192.168.50.145', 'NA', 'NA', '-0.231', '9.599', '0.759', '6.151', '25.279', '-22.234', '-0.210', '0.289', '-0.208', '1028.58', 'NA']
['1552697751600', '192.168.50.145', 'NA', 'NA', '0.130', '6.891', '-1.387', '15.137', '11.769', '0.105', '-0.207', '0.285', '-0.214', '1028.56', 'NA']
['1552697751642', '192.168.50.145', 'NA', 'NA', '0.130', '6.891', '-1.387', '15.137', '11.769', '0.105', '-0.207', '0.285', '-0.214', '1028.56', 'NA']
['1552697751664', '192.168.50.145', 'NA', 'NA', '-0.121', '7.066', '-2.160', '21.271', '-5.101', '17.448', '-0.204', '0.284', '-0.222', '1028.56', 'NA']
['1552697751692', '192.168.50.145', '32.30', '10205FE010002C92', '-0.121', '7.066', '-2.160', '21.271', '-5.101', '17.448', '-0.204', '0.284', '-0.222', '1028.56', '-95']
['1552697751714', '192.168.50.145', 'NA', 'NA', '-0.121', '7.066', '-2.160', '21.271', '-5.101', '17.448', '-0.204', '0.284', '-0.222', '1028.56', 'NA']
['1552697751757', '192.168.50.145', 'NA', 'NA', '-0.081', '9.224', '-2.417', '33.521', '-1.820', '17.903', '-0.191', '0.283', '-0.233', '1028.51', 'NA']
['1552697751779', '192.168.50.145', 'NA', 'NA', '-0.081', '9.224', '-2.417', '33.521', '-1.820', '17.903', '-0.191', '0.283', '-0.233', '1028.51', 'NA']
['1552697751813', '192.168.50.145', 'NA', 'NA', '0.385', '9.852', '-2.885', '11.498', '-2.739', '5.836', '-0.189', '0.281', '-0.241', '1028.54', 'NA']
['1552697751835', '192.168.50.145', 'NA', 'NA', '0.385', '9.852', '-2.885', '11.498', '-2.739', '5.836', '-0.189', '0.281', '-0.241', '1028.54', 'NA']
['1552697751884', '192.168.50.145', 'NA', 'NA', '1.317', '11.498', '-3.379', '0.752', '-9.625', '25.191', '-0.184', '0.285', '-0.240', '1028.57', 'NA']
['1552697751905', '192.168.50.145', 'NA', 'NA', '1.317', '11.498', '-3.379', '0.752', '-9.625', '25.191', '-0.184', '0.285', '-0.240', '1028.57', 'NA']
['1552697751939', '192.168.50.145', 'NA', 'NA', '2.228', '12.412', '-1.582', '4.156', '-14.630', '-16.966', '-0.189', '0.286', '-0.242', '1028.55', 'NA']
['1552697751961', '192.168.50.145', 'NA', 'NA', '2.228', '12.412', '-1.582', '4.156', '-14.630', '-16.966', '-0.189', '0.286', '-0.242', '1028.55', 'NA']
['1552697751994', '192.168.50.145', 'NA', 'NA', '0.610', '8.134', '-1.844', '-43.024', '-10.649', '-8.225', '-0.186', '0.286', '-0.234', '1028.59', 'NA']
['1552697752016', '192.168.50.145', 'NA', 'NA', '0.610', '8.134', '-1.844', '-43.024', '-10.649', '-8.225', '-0.186', '0.286', '-0.234', '1028.59', 'NA']
['1552697752049', '192.168.50.145', 'NA', 'NA', '1.847', '9.236', '-1.200', '-19.171', '-13.440', '8.479', '-0.194', '0.293', '-0.217', '1028.60', 'NA']
['1552697752071', '192.168.50.145', 'NA', 'NA', '1.847', '9.236', '-1.200', '-19.171', '-13.440', '8.479', '-0.194', '0.293', '-0.217', '1028.60', 'NA']
['1552697752109', '192.168.50.145', 'NA', 'NA', '0.549', '7.257', '-1.552', '-4.664', '-13.466', '-5.810', '-0.192', '0.294', '-0.209', '1028.61', 'NA']
['1552697752139', '192.168.50.145', 'NA', 'NA', '0.549', '7.257', '-1.552', '-4.664', '-13.466', '-5.810', '-0.192', '0.294', '-0.209', '1028.61', 'NA']
['1552697752184', '192.168.50.145', 'NA', 'NA', '-0.293', '6.671', '-1.340', '23.362', '-8.391', '5.381', '-0.193', '0.294', '-0.221', '1028.59', 'NA']
['1552697752227', '192.168.50.145', 'NA', 'NA', '-0.293', '6.671', '-1.340', '23.362', '-8.391', '5.381', '-0.193', '0.294', '-0.221', '1028.59', 'NA']
['1552697752249', '192.168.50.145', 'NA', 'NA', '0.654', '7.505', '-2.408', '20.860', '-8.496', '1.610', '-0.189', '0.300', '-0.234', '1028.61', 'NA']
['1552697752282', '192.168.50.145', 'NA', 'NA', '0.654', '7.505', '-2.408', '20.860', '-8.496', '1.610', '-0.189', '0.300', '-0.234', '1028.61', 'NA']
['1552697752304', '192.168.50.145', 'NA', 'NA', '0.983', '9.105', '-3.758', '7.726', '-4.226', '8.199', '-0.191', '0.299', '-0.239', '1028.60', 'NA']
['1552697752338', '192.168.50.145', 'NA', 'NA', '0.983', '9.105', '-3.758', '7.726', '-4.226', '8.199', '-0.191', '0.299', '-0.239', '1028.60', 'NA']
['1552697752359', '192.168.50.145', 'NA', 'NA', '-0.285', '12.188', '-4.599', '-4.428', '13.685', '-4.069', '-0.188', '0.302', '-0.241', '1028.53', 'NA']
['1552697752393', '192.168.50.145', 'NA', 'NA', '-0.285', '12.188', '-4.599', '-4.428', '13.685', '-4.069', '-0.188', '0.302', '-0.241', '1028.53', 'NA']
['1552697752408', '192.168.50.145', '33.45', '10205FE010002C92', '-0.285', '12.188', '-4.599', '-4.428', '13.685', '-4.069', '-0.188', '0.302', '-0.241', '1028.53', '-97']
['1552697752430', '192.168.50.145', 'NA', 'NA', '0.520', '11.978', '-3.692', '-33.338', '1.837', '0.053', '-0.186', '0.298', '-0.229', '1028.56', 'NA']
['1552697752457', '192.168.50.145', '4.27', '10205FE010002A85', '0.520', '11.978', '-3.692', '-33.338', '1.837', '0.053', '-0.186', '0.298', '-0.229', '1028.56', '-81']
['1552697752473', '192.168.50.145', '12.00', '10205FE010002A7B', '0.520', '11.978', '-3.692', '-33.338', '1.837', '0.053', '-0.186', '0.298', '-0.229', '1028.56', '-113']
['1552697752495', '192.168.50.145', 'NA', 'NA', '-0.160', '10.618', '-0.535', '-22.260', '8.120', '-32.305', '-0.186', '0.300', '-0.231', '1028.53', 'NA']
['1552697752532', '192.168.50.145', 'NA', 'NA', '-0.160', '10.618', '-0.535', '-22.260', '8.120', '-32.305', '-0.186', '0.300', '-0.231', '1028.53', 'NA']
['1552697752547', '192.168.50.145', '33.71', '10205FE010002C92', '-0.412', '8.087', '-0.946', '-23.599', '14.297', '-23.599', '-0.201', '0.297', '-0.228', '1028.54', '-95']
['1552697752581', '192.168.50.145', 'NA', 'NA', '-0.412', '8.087', '-0.946', '-23.599', '14.297', '-23.599', '-0.201', '0.297', '-0.228', '1028.54', 'NA']
['1552697752603', '192.168.50.145', 'NA', 'NA', '-0.597', '7.662', '-0.622', '2.800', '29.251', '-18.427', '-0.193', '0.293', '-0.225', '1028.57', 'NA']
['1552697752636', '192.168.50.145', 'NA', 'NA', '-0.597', '7.662', '-0.622', '2.800', '29.251', '-18.427', '-0.193', '0.293', '-0.225', '1028.57', 'NA']
['1552697752673', '192.168.50.145', 'NA', 'NA', '0.201', '6.135', '-1.351', '9.765', '14.201', '5.696', '-0.192', '0.293', '-0.235', '1028.55', 'NA']
['1552697752707', '192.168.50.145', 'NA', 'NA', '0.201', '6.135', '-1.351', '9.765', '14.201', '5.696', '-0.192', '0.293', '-0.235', '1028.55', 'NA']
['1552697752728', '192.168.50.145', 'NA', 'NA', '0.581', '7.854', '-2.765', '19.311', '0.438', '9.056', '-0.187', '0.288', '-0.250', '1028.57', 'NA']
['1552697752762', '192.168.50.145', 'NA', 'NA', '0.581', '7.854', '-2.765', '19.311', '0.438', '9.056', '-0.187', '0.288', '-0.250', '1028.57', 'NA']
['1552697752783', '192.168.50.145', 'NA', 'NA', '1.029', '10.638', '-3.289', '36.409', '-27.300', '-1.418', '-0.190', '0.286', '-0.256', '1028.57', 'NA']
['1552697752817', '192.168.50.145', 'NA', 'NA', '1.029', '10.638', '-3.289', '36.409', '-27.300', '-1.418', '-0.190', '0.286', '-0.256', '1028.57', 'NA']
['1552697752838', '192.168.50.145', 'NA', 'NA', '1.029', '10.638', '-3.289', '36.409', '-27.300', '-1.418', '-0.190', '0.286', '-0.256', '1028.57', 'NA']
['1552697752872', '192.168.50.145', 'NA', 'NA', '-0.195', '11.462', '-3.531', '18.007', '-17.544', '1.286', '-0.193', '0.274', '-0.262', '1028.54', 'NA']
['1552697752887', '192.168.50.145', '34.21', '10205FE010002C92', '-0.195', '11.462', '-3.531', '18.007', '-17.544', '1.286', '-0.193', '0.274', '-0.262', '1028.54', '-94']
['1552697752909', '192.168.50.145', 'NA', 'NA', '1.293', '12.323', '-3.443', '-11.821', '-11.637', '-25.288', '-0.196', '0.272', '-0.260', '1028.55', 'NA']
['1552697752936', '192.168.50.145', '3.70', '10205FE010002A85', '1.293', '12.323', '-3.443', '-11.821', '-11.637', '-25.288', '-0.196', '0.272', '-0.260', '1028.55', '-81']
['1552697752957', '192.168.50.145', 'NA', 'NA', '1.293', '12.323', '-3.443', '-11.821', '-11.637', '-25.288', '-0.196', '0.272', '-0.260', '1028.55', 'NA']
['1552697752979', '192.168.50.145', 'NA', 'NA', '0.081', '10.386', '-2.564', '-25.769', '-16.642', '-9.467', '-0.206', '0.266', '-0.252', '1028.54', 'NA']
['1552697753012', '192.168.50.145', 'NA', 'NA', '0.081', '10.386', '-2.564', '-25.769', '-16.642', '-9.467', '-0.206', '0.266', '-0.252', '1028.54', 'NA']
['1552697753034', '192.168.50.145', 'NA', 'NA', '-0.318', '8.607', '-0.818', '-35.761', '-1.094', '5.906', '-0.207', '0.274', '-0.242', '1028.58', 'NA']
['1552697753067', '192.168.50.145', 'NA', 'NA', '-0.318', '8.607', '-0.818', '-35.761', '-1.094', '5.906', '-0.207', '0.274', '-0.242', '1028.58', 'NA']
['1552697753089', '192.168.50.145', 'NA', 'NA', '-0.318', '8.607', '-0.818', '-35.761', '-1.094', '5.906', '-0.207', '0.274', '-0.242', '1028.58', 'NA']
['1552697753122', '192.168.50.145', 'NA', 'NA', '1.213', '7.798', '-1.509', '-0.175', '-12.924', '5.075', '-0.202', '0.278', '-0.237', '1028.61', 'NA']
['1552697753144', '192.168.50.145', 'NA', 'NA', '1.213', '7.798', '-1.509', '-0.175', '-12.924', '5.075', '-0.202', '0.278', '-0.237', '1028.61', 'NA']
['1552697753177', '192.168.50.145', 'NA', 'NA', '0.194', '5.937', '-2.425', '5.259', '-23.555', '14.560', '-0.204', '0.278', '-0.236', '1028.57', 'NA']
['1552697753199', '192.168.50.145', 'NA', 'NA', '0.194', '5.937', '-2.425', '5.259', '-23.555', '14.560', '-0.204', '0.278', '-0.236', '1028.57', 'NA']
['1552697753232', '192.168.50.145', 'NA', 'NA', '0.444', '7.845', '-2.308', '13.090', '-20.913', '-6.816', '-0.207', '0.277', '-0.243', '1028.60', 'NA']
['1552697753254', '192.168.50.145', 'NA', 'NA', '0.444', '7.845', '-2.308', '13.090', '-20.913', '-6.816', '-0.207', '0.277', '-0.243', '1028.60', 'NA']
['1552697753287', '192.168.50.145', 'NA', 'NA', '0.444', '7.845', '-2.308', '13.090', '-20.913', '-6.816', '-0.207', '0.277', '-0.243', '1028.60', 'NA']
['1552697753309', '192.168.50.145', 'NA', 'NA', '-0.668', '9.431', '-3.508', '21.350', '-3.027', '14.796', '-0.206', '0.271', '-0.254', '1028.55', 'NA']
['1552697753342', '192.168.50.145', 'NA', 'NA', '-0.668', '9.431', '-3.508', '21.350', '-3.027', '14.796', '-0.206', '0.271', '-0.254', '1028.55', 'NA']
['1552697753358', '192.168.50.145', '34.92', '10205FE010002C92', '0.022', '10.069', '-4.187', '4.673', '4.734', '5.066', '-0.202', '0.275', '-0.258', '1028.60', '-97']
['1552697753380', '192.168.50.145', 'NA', 'NA', '0.022', '10.069', '-4.187', '4.673', '4.734', '5.066', '-0.202', '0.275', '-0.258', '1028.60', 'NA']
['1552697753413', '192.168.50.145', '3.27', '10205FE010002A85', '0.022', '10.069', '-4.187', '4.673', '4.734', '5.066', '-0.202', '0.275', '-0.258', '1028.60', '-81']
['1552697753434', '192.168.50.145', 'NA', 'NA', '-0.311', '10.528', '-5.373', '-27.125', '-2.152', '4.130', '-0.193', '0.278', '-0.246', '1028.57', 'NA']
['1552697753468', '192.168.50.145', 'NA', 'NA', '-0.311', '10.528', '-5.373', '-27.125', '-2.152', '4.130', '-0.193', '0.278', '-0.246', '1028.57', 'NA']
['1552697753490', '192.168.50.145', 'NA', 'NA', '-1.111', '10.977', '-2.094', '-17.859', '-3.071', '-4.681', '-0.190', '0.274', '-0.240', '1028.54', 'NA']
['1552697753523', '192.168.50.145', 'NA', 'NA', '-1.111', '10.977', '-2.094', '-17.859', '-3.071', '-4.681', '-0.190', '0.274', '-0.240', '1028.54', 'NA']
['1552697753545', '192.168.50.145', 'NA', 'NA', '-1.839', '9.849', '-0.569', '-12.206', '24.264', '-23.599', '-0.202', '0.272', '-0.247', '1028.49', 'NA']
['1552697753572', '192.168.50.145', '52.82', '10205FE010002A85', '-1.839', '9.849', '-0.569', '-12.206', '24.264', '-23.599', '-0.202', '0.272', '-0.247', '1028.49', '-97']
['1552697753587', '192.168.50.145', '11.54', '10205FE010002A7B', '-1.839', '9.849', '-0.569', '-12.206', '24.264', '-23.599', '-0.202', '0.272', '-0.247', '1028.49', '-94']
['1552697753609', '192.168.50.145', 'NA', 'NA', '-0.709', '8.564', '-1.426', '-1.505', '30.853', '-19.854', '-0.197', '0.267', '-0.244', '1028.58', 'NA']
['1552697753642', '192.168.50.145', 'NA', 'NA', '-0.709', '8.564', '-1.426', '-1.505', '30.853', '-19.854', '-0.197', '0.267', '-0.244', '1028.58', 'NA']
['1552697753664', '192.168.50.145', 'NA', 'NA', '0.641', '6.964', '-1.893', '-1.523', '11.882', '-6.318', '-0.199', '0.259', '-0.254', '1028.60', 'NA']
['1552697753698', '192.168.50.145', 'NA', 'NA', '0.641', '6.964', '-1.893', '-1.523', '11.882', '-6.318', '-0.199', '0.259', '-0.254', '1028.60', 'NA']
['1552697753713', '192.168.50.145', '3.01', '10205FE010002A85', '0.641', '6.964', '-1.893', '-1.523', '11.882', '-6.318', '-0.199', '0.259', '-0.254', '1028.60', '-81']
['1552697753728', '192.168.50.145', '11.63', '10205FE010002A7B', '-0.288', '7.939', '-1.887', '23.415', '11.489', '-0.026', '-0.201', '0.259', '-0.256', '1028.60', '-95']
['1552697753762', '192.168.50.145', 'NA', 'NA', '-0.288', '7.939', '-1.887', '23.415', '11.489', '-0.026', '-0.201', '0.259', '-0.256', '1028.60', 'NA']
['1552697753783', '192.168.50.145', 'NA', 'NA', '-0.322', '8.219', '-3.875', '11.786', '-4.305', '15.208', '-0.198', '0.255', '-0.264', '1028.62', 'NA']
['1552697753814', '192.168.50.145', '35.55', '10205FE010002C92', '-0.322', '8.219', '-3.875', '11.786', '-4.305', '15.208', '-0.198', '0.255', '-0.264', '1028.62', '-93']
['1552697753837', '192.168.50.145', 'NA', 'NA', '-0.322', '8.219', '-3.875', '11.786', '-4.305', '15.208', '-0.198', '0.255', '-0.264', '1028.62', 'NA']
['1552697753864', '192.168.50.145', '2.89', '10205FE010002A85', '0.288', '10.905', '-3.266', '12.539', '-11.480', '11.331', '-0.191', '0.259', '-0.266', '1028.50', '-81']
['1552697753880', '192.168.50.145', '11.65', '10205FE010002A7B', '0.288', '10.905', '-3.266', '12.539', '-11.480', '11.331', '-0.191', '0.259', '-0.266', '1028.50', '-113']
['1552697753902', '192.168.50.145', 'NA', 'NA', '0.288', '10.905', '-3.266', '12.539', '-11.480', '11.331', '-0.191', '0.259', '-0.266', '1028.50', 'NA']
['1552697753936', '192.168.50.145', 'NA', 'NA', '-0.073', '11.685', '-3.586', '-9.695', '-16.153', '11.751', '-0.192', '0.260', '-0.263', '1028.66', 'NA']
['1552697753959', '192.168.50.145', 'NA', 'NA', '1.050', '11.890', '-2.407', '7.394', '-3.211', '-15.890', '-0.193', '0.253', '-0.267', '1028.50', 'NA']
['1552697754005', '192.168.50.145', 'NA', 'NA', '1.050', '11.890', '-2.407', '7.394', '-3.211', '-15.890', '-0.193', '0.253', '-0.267', '1028.50', 'NA']
['1552697754027', '192.168.50.145', 'NA', 'NA', '1.050', '11.890', '-2.407', '7.394', '-3.211', '-15.890', '-0.193', '0.253', '-0.267', '1028.50', 'NA']
['1552697754055', '192.168.50.145', '63.47', '10205FE010002A7B', '-0.847', '7.614', '-2.258', '-37.319', '5.582', '4.952', '-0.194', '0.262', '-0.257', '1028.54', '-113']
['1552697754077', '192.168.50.145', 'NA', 'NA', '-0.847', '7.614', '-2.258', '-37.319', '5.582', '4.952', '-0.194', '0.262', '-0.257', '1028.54', 'NA']
['1552697754110', '192.168.50.145', 'NA', 'NA', '0.820', '8.369', '-1.759', '-24.290', '4.287', '6.510', '-0.186', '0.264', '-0.251', '1028.60', 'NA']
['1552697754132', '192.168.50.145', 'NA', 'NA', '0.820', '8.369', '-1.759', '-24.290', '4.287', '6.510', '-0.186', '0.264', '-0.251', '1028.60', 'NA']
['1552697754175', '192.168.50.145', 'NA', 'NA', '0.263', '7.147', '-1.930', '-2.223', '4.795', '6.720', '-0.188', '0.267', '-0.249', '1028.59', 'NA']
['1552697754197', '192.168.50.145', 'NA', 'NA', '0.263', '7.147', '-1.930', '-2.223', '4.795', '6.720', '-0.188', '0.267', '-0.249', '1028.59', 'NA']
['1552697754231', '192.168.50.145', 'NA', 'NA', '0.779', '7.091', '-2.611', '6.379', '-5.574', '-1.977', '-0.193', '0.265', '-0.251', '1028.55', 'NA']
['1552697754254', '192.168.50.145', 'NA', 'NA', '0.779', '7.091', '-2.611', '6.379', '-5.574', '-1.977', '-0.193', '0.265', '-0.251', '1028.55', 'NA']
['1552697754288', '192.168.50.145', 'NA', 'NA', '0.779', '7.091', '-2.611', '6.379', '-5.574', '-1.977', '-0.193', '0.265', '-0.251', '1028.55', 'NA']
['1552697754310', '192.168.50.145', 'NA', 'NA', '0.510', '8.036', '-2.969', '11.060', '1.190', '-9.021', '-0.196', '0.263', '-0.267', '1028.54', 'NA']
['1552697754344', '192.168.50.145', 'NA', 'NA', '0.510', '8.036', '-2.969', '11.060', '1.190', '-9.021', '-0.196', '0.263', '-0.267', '1028.54', 'NA']
['1552697754360', '192.168.50.145', '2.70', '10205FE010002A85', '0.531', '9.598', '-4.362', '3.273', '5.696', '5.451', '-0.194', '0.264', '-0.271', '1028.55', '-80']
['1552697754393', '192.168.50.145', 'NA', 'NA', '0.531', '9.598', '-4.362', '3.273', '5.696', '5.451', '-0.194', '0.264', '-0.271', '1028.55', 'NA']
['1552697754415', '192.168.50.145', 'NA', 'NA', '-0.331', '11.573', '-5.046', '-13.878', '13.352', '-9.826', '-0.183', '0.255', '-0.261', '1028.49', 'NA']
['1552697754449', '192.168.50.145', 'NA', 'NA', '-0.331', '11.573', '-5.046', '-13.878', '13.352', '-9.826', '-0.183', '0.255', '-0.261', '1028.49', 'NA']
['1552697754471', '192.168.50.145', 'NA', 'NA', '-1.493', '12.089', '-1.914', '-36.838', '7.691', '-3.745', '-0.188', '0.266', '-0.248', '1028.53', 'NA']
['1552697754506', '192.168.50.145', 'NA', 'NA', '-1.493', '12.089', '-1.914', '-36.838', '7.691', '-3.745', '-0.188', '0.266', '-0.248', '1028.53', 'NA']
['1552697754521', '192.168.50.145', '2.70', '10205FE010002A85', '-1.493', '12.089', '-1.914', '-36.838', '7.691', '-3.745', '-0.188', '0.266', '-0.248', '1028.53', '-81']
['1552697754554', '192.168.50.145', 'NA', 'NA', '-0.201', '11.177', '-0.616', '-7.613', '19.355', '-9.319', '-0.183', '0.271', '-0.249', '1028.51', 'NA']
['1552697754576', '192.168.50.145', 'NA', 'NA', '-0.201', '11.177', '-0.616', '-7.613', '19.355', '-9.319', '-0.183', '0.271', '-0.249', '1028.51', 'NA']
['1552697754610', '192.168.50.145', 'NA', 'NA', '-0.164', '8.724', '-1.896', '5.582', '25.016', '-18.069', '-0.186', '0.262', '-0.257', '1028.56', 'NA']
['1552697754633', '192.168.50.145', 'NA', 'NA', '-0.164', '8.724', '-1.896', '5.582', '25.016', '-18.069', '-0.186', '0.262', '-0.257', '1028.56', 'NA']
['1552697754667', '192.168.50.145', 'NA', 'NA', '-0.109', '6.581', '-1.919', '0.438', '24.517', '-8.190', '-0.182', '0.256', '-0.266', '1028.52', 'NA']
['1552697754683', '192.168.50.145', '2.72', '10205FE010002A85', '-0.109', '6.581', '-1.919', '0.438', '24.517', '-8.190', '-0.182', '0.256', '-0.266', '1028.52', '-81']
['1552697754716', '192.168.50.145', 'NA', 'NA', '-0.109', '6.581', '-1.919', '0.438', '24.517', '-8.190', '-0.182', '0.256', '-0.266', '1028.52', 'NA']
['1552697754738', '192.168.50.145', 'NA', 'NA', '0.217', '6.095', '-2.002', '-2.494', '15.575', '-0.341', '-0.180', '0.260', '-0.279', '1028.50', 'NA']
['1552697754766', '192.168.50.145', '38.26', '10205FE010002BEB', '0.217', '6.095', '-2.002', '-2.494', '15.575', '-0.341', '-0.180', '0.260', '-0.279', '1028.50', '-98']
['1552697754788', '192.168.50.145', 'NA', 'NA', '0.217', '6.095', '-2.002', '-2.494', '15.575', '-0.341', '-0.180', '0.260', '-0.279', '1028.50', 'NA']
['1552697754834', '192.168.50.145', 'NA', 'NA', '-0.031', '7.292', '-3.223', '1.225', '10.080', '2.625', '-0.181', '0.261', '-0.283', '1028.52', 'NA']
['1552697754850', '192.168.50.145', '2.77', '10205FE010002A85', '-0.303', '9.690', '-3.874', '-1.619', '4.550', '14.656', '-0.176', '0.264', '-0.274', '1028.54', '-82']
['1552697754883', '192.168.50.145', 'NA', 'NA', '-0.303', '9.690', '-3.874', '-1.619', '4.550', '14.656', '-0.176', '0.264', '-0.274', '1028.54', 'NA']
['1552697754905', '192.168.50.145', 'NA', 'NA', '0.264', '11.822', '-2.754', '12.180', '4.751', '6.178', '-0.166', '0.263', '-0.277', '1028.56', 'NA']
['1552697754938', '192.168.50.145', 'NA', 'NA', '0.264', '11.822', '-2.754', '12.180', '4.751', '6.178', '-0.166', '0.263', '-0.277', '1028.56', 'NA']
['1552697754960', '192.168.50.145', 'NA', 'NA', '0.264', '11.822', '-2.754', '12.180', '4.751', '6.178', '-0.166', '0.263', '-0.277', '1028.56', 'NA']
['1552697754994', '192.168.50.145', 'NA', 'NA', '0.684', '11.947', '-4.634', '-15.741', '0.394', '-7.963', '-0.168', '0.260', '-0.280', '1028.59', 'NA']
['1552697755010', '192.168.50.145', '2.88', '10205FE010002A85', '0.684', '11.947', '-4.634', '-15.741', '0.394', '-7.963', '-0.168', '0.260', '-0.280', '1028.59', '-81']
['1552697755043', '192.168.50.145', 'NA', 'NA', '0.451', '11.992', '-1.579', '7.560', '6.711', '0.087', '-0.161', '0.257', '-0.280', '1028.48', 'NA']
['1552697755065', '192.168.50.145', 'NA', 'NA', '0.451', '11.992', '-1.579', '7.560', '6.711', '0.087', '-0.161', '0.257', '-0.280', '1028.48', 'NA']
['1552697755099', '192.168.50.145', 'NA', 'NA', '0.451', '11.992', '-1.579', '7.560', '6.711', '0.087', '-0.161', '0.257', '-0.280', '1028.48', 'NA']
['1552697755121', '192.168.50.145', 'NA', 'NA', '0.658', '9.103', '-1.046', '-1.628', '7.621', '-2.713', '-0.162', '0.265', '-0.282', '1028.57', 'NA']
['1552697755158', '192.168.50.145', 'NA', 'NA', '0.658', '9.103', '-1.046', '-1.628', '7.621', '-2.713', '-0.162', '0.265', '-0.282', '1028.57', 'NA']
['1552697755174', '192.168.50.145', '2.89', '10205FE010002A85', '1.177', '7.342', '-2.055', '-21.210', '-2.616', '-5.985', '-0.169', '0.263', '-0.283', '1028.55', '-81']
['1552697755208', '192.168.50.145', 'NA', 'NA', '1.177', '7.342', '-2.055', '-21.210', '-2.616', '-5.985', '-0.169', '0.263', '-0.283', '1028.55', 'NA']
['1552697755230', '192.168.50.145', 'NA', 'NA', '0.629', '6.761', '-2.686', '-8.864', '-7.997', '2.021', '-0.170', '0.264', '-0.283', '1028.48', 'NA']
['1552697755264', '192.168.50.145', 'NA', 'NA', '0.629', '6.761', '-2.686', '-8.864', '-7.997', '2.021', '-0.170', '0.264', '-0.283', '1028.48', 'NA']
['1552697755286', '192.168.50.145', 'NA', 'NA', '0.023', '6.832', '-2.828', '-3.404', '-10.273', '8.435', '-0.173', '0.267', '-0.281', '1028.54', 'NA']
['1552697755321', '192.168.50.145', 'NA', 'NA', '0.023', '6.832', '-2.828', '-3.404', '-10.273', '8.435', '-0.173', '0.267', '-0.281', '1028.54', 'NA']
['1552697755337', '192.168.50.145', '3.06', '10205FE010002A85', '0.546', '8.006', '-2.623', '4.244', '-5.994', '-1.216', '-0.169', '0.271', '-0.283', '1028.54', '-82']
['1552697755378', '192.168.50.145', 'NA', 'NA', '0.546', '8.006', '-2.623', '4.244', '-5.994', '-1.216', '-0.169', '0.271', '-0.283', '1028.54', 'NA']
['1552697755401', '192.168.50.145', 'NA', 'NA', '0.030', '9.443', '-3.580', '6.965', '6.983', '1.759', '-0.163', '0.265', '-0.279', '1028.58', 'NA']
['1552697755428', '192.168.50.145', '39.24', '10205FE010002BEB', '0.030', '9.443', '-3.580', '6.965', '6.983', '1.759', '-0.163', '0.265', '-0.279', '1028.58', '-98']
['1552697755451', '192.168.50.145', 'NA', 'NA', '0.030', '9.443', '-3.580', '6.965', '6.983', '1.759', '-0.163', '0.265', '-0.279', '1028.58', 'NA']
['1552697755493', '192.168.50.145', 'NA', 'NA', '-0.494', '10.902', '-3.943', '3.246', '23.608', '-4.900', '-0.160', '0.262', '-0.282', '1028.57', 'NA']
['1552697755516', '192.168.50.145', 'NA', 'NA', '-0.494', '10.902', '-3.943', '3.246', '23.608', '-4.900', '-0.160', '0.262', '-0.282', '1028.57', 'NA']
['1552697755550', '192.168.50.145', 'NA', 'NA', '-0.468', '12.120', '-4.220', '-16.782', '27.659', '-3.911', '-0.155', '0.269', '-0.295', '1028.60', 'NA']
['1552697755566', '192.168.50.145', '22.84', '10205FE010002C95', '-0.468', '12.120', '-4.220', '-16.782', '27.659', '-3.911', '-0.155', '0.269', '-0.295', '1028.60', '-96']
['1552697755599', '192.168.50.145', 'NA', 'NA', '-1.123', '10.307', '-2.431', '-9.520', '25.261', '-7.700', '-0.152', '0.267', '-0.292', '1028.55', 'NA']
['1552697755621', '192.168.50.145', 'NA', 'NA', '-1.123', '10.307', '-2.431', '-9.520', '25.261', '-7.700', '-0.152', '0.267', '-0.292', '1028.55', 'NA']
['1552697755655', '192.168.50.145', 'NA', 'NA', '-1.123', '10.307', '-2.431', '-9.520', '25.261', '-7.700', '-0.152', '0.267', '-0.292', '1028.55', 'NA']
['1552697755671', '192.168.50.145', '3.34', '10205FE010002A85', '-1.577', '9.625', '-0.272', '-7.053', '48.178', '-25.891', '-0.144', '0.263', '-0.293', '1028.54', '-85']
['1552697755704', '192.168.50.145', 'NA', 'NA', '-1.577', '9.625', '-0.272', '-7.053', '48.178', '-25.891', '-0.144', '0.263', '-0.293', '1028.54', 'NA']
['1552697755726', '192.168.50.145', 'NA', 'NA', '0.162', '7.080', '-1.710', '-1.636', '44.406', '-12.722', '-0.144', '0.266', '-0.310', '1028.51', 'NA']
['1552697755760', '192.168.50.145', 'NA', 'NA', '0.162', '7.080', '-1.710', '-1.636', '44.406', '-12.722', '-0.144', '0.266', '-0.310', '1028.51', 'NA']
