['1552697544088', '192.168.50.145', '37.08', '10205FE010002BEB', '1.863', '1.539', '-12.920', '25.716', '21.481', '-29.487', '-0.013', '0.245', '-0.384', '1028.69', '-91']
['1552697544109', '192.168.50.145', 'NA', 'NA', '2.565', '1.616', '-11.617', '6.484', '-13.589', '-21.831', '-0.015', '0.239', '-0.378', '1028.70', 'NA']
['1552697544137', '192.168.50.145', '21.51', '10205FE0100031F3', '2.565', '1.616', '-11.617', '6.484', '-13.589', '-21.831', '-0.015', '0.239', '-0.378', '1028.70', '-98']
['1552697544151', '192.168.50.145', '10.85', '10205FE010002A85', '2.565', '1.616', '-11.617', '6.484', '-13.589', '-21.831', '-0.015', '0.239', '-0.378', '1028.70', '-90']
['1552697544172', '192.168.50.145', 'NA', 'NA', '2.320', '0.553', '-11.738', '1.890', '2.599', '-42.586', '-0.027', '0.235', '-0.384', '1028.68', 'NA']
['1552697544203', '192.168.50.145', 'NA', 'NA', '2.320', '0.553', '-11.738', '1.890', '2.599', '-42.586', '-0.027', '0.235', '-0.384', '1028.68', 'NA']
['1552697544217', '192.168.50.145', '37.03', '10205FE010002BEB', '2.320', '0.553', '-11.738', '1.890', '2.599', '-42.586', '-0.027', '0.235', '-0.384', '1028.68', '-93']
['1552697544238', '192.168.50.145', 'NA', 'NA', '0.708', '0.853', '-8.408', '-19.267', '-16.266', '-28.849', '-0.051', '0.240', '-0.378', '1028.69', 'NA']
['1552697544265', '192.168.50.145', 'NA', 'NA', '0.708', '0.853', '-8.408', '-19.267', '-16.266', '-28.849', '-0.051', '0.240', '-0.378', '1028.69', 'NA']
['1552697544280', '192.168.50.145', '10.88', '10205FE010002A85', '0.708', '0.853', '-8.408', '-19.267', '-16.266', '-28.849', '-0.051', '0.240', '-0.378', '1028.69', '-88']
['1552697544301', '192.168.50.145', 'NA', 'NA', '0.262', '1.162', '-7.601', '-6.055', '5.915', '-13.248', '-0.056', '0.237', '-0.397', '1028.68', 'NA']
['1552697544325', '192.168.50.145', '19.26', '10205FE010002C95', '0.262', '1.162', '-7.601', '-6.055', '5.915', '-13.248', '-0.056', '0.237', '-0.397', '1028.68', '-95']
['1552697544340', '192.168.50.145', '37.12', '10205FE010002BEB', '0.262', '1.162', '-7.601', '-6.055', '5.915', '-13.248', '-0.056', '0.237', '-0.397', '1028.68', '-93']
['1552697544361', '192.168.50.145', 'NA', 'NA', '0.955', '1.448', '-8.179', '12.092', '9.345', '11.130', '-0.047', '0.239', '-0.393', '1028.67', 'NA']
['1552697544388', '192.168.50.145', 'NA', 'NA', '0.955', '1.448', '-8.179', '12.092', '9.345', '11.130', '-0.047', '0.239', '-0.393', '1028.67', 'NA']
['1552697544402', '192.168.50.145', '10.90', '10205FE010002A85', '0.955', '1.448', '-8.179', '12.092', '9.345', '11.130', '-0.047', '0.239', '-0.393', '1028.67', '-90']
['1552697544417', '192.168.50.145', '3.50', '10205FE010002A7B', '2.349', '0.977', '-10.104', '12.635', '13.650', '5.477', '-0.039', '0.232', '-0.396', '1028.64', '-89']
['1552697544441', '192.168.50.145', '19.23', '10205FE010002C95', '2.349', '0.977', '-10.104', '12.635', '13.650', '5.477', '-0.039', '0.232', '-0.396', '1028.64', '-93']
['1552697544455', '192.168.50.145', '37.03', '10205FE010002BEB', '2.349', '0.977', '-10.104', '12.635', '13.650', '5.477', '-0.039', '0.232', '-0.396', '1028.64', '-92']
['1552697544470', '192.168.50.145', '38.38', '10205FE010002C92', '1.931', '1.860', '-10.423', '-9.406', '-9.467', '4.156', '-0.032', '0.232', '-0.393', '1028.65', '-91']
['1552697544497', '192.168.50.145', 'NA', 'NA', '1.931', '1.860', '-10.423', '-9.406', '-9.467', '4.156', '-0.032', '0.232', '-0.393', '1028.65', 'NA']
['1552697544518', '192.168.50.145', 'NA', 'NA', '1.931', '1.860', '-10.423', '-9.406', '-9.467', '4.156', '-0.032', '0.232', '-0.393', '1028.65', 'NA']
['1552697544539', '192.168.50.145', 'NA', 'NA', '2.554', '4.070', '-10.563', '3.308', '4.051', '6.545', '-0.031', '0.238', '-0.395', '1028.67', 'NA']
['1552697544566', '192.168.50.145', 'NA', 'NA', '2.554', '4.070', '-10.563', '3.308', '4.051', '6.545', '-0.031', '0.238', '-0.395', '1028.67', 'NA']
['1552697544587', '192.168.50.145', 'NA', 'NA', '2.554', '4.070', '-10.563', '3.308', '4.051', '6.545', '-0.031', '0.238', '-0.395', '1028.67', 'NA']
['1552697544602', '192.168.50.145', '38.36', '10205FE010002C92', '4.421', '0.736', '-14.559', '21.901', '12.092', '-36.216', '-0.026', '0.218', '-0.397', '1028.69', '-90']
['1552697544623', '192.168.50.145', '21.48', '10205FE0100031F3', '4.421', '0.736', '-14.559', '21.901', '12.092', '-36.216', '-0.026', '0.218', '-0.397', '1028.69', '-97']
['1552697544637', '192.168.50.145', '11.12', '10205FE010002A85', '4.421', '0.736', '-14.559', '21.901', '12.092', '-36.216', '-0.026', '0.218', '-0.397', '1028.69', '-90']
['1552697544658', '192.168.50.145', 'NA', 'NA', '2.210', '1.429', '-9.156', '-35.595', '-25.445', '-69.300', '-0.056', '0.224', '-0.383', '1028.61', 'NA']
['1552697544679', '192.168.50.145', '19.33', '10205FE010002C95', '2.210', '1.429', '-9.156', '-35.595', '-25.445', '-69.300', '-0.056', '0.224', '-0.383', '1028.61', '-96']
['1552697544700', '192.168.50.145', 'NA', 'NA', '2.210', '1.429', '-9.156', '-35.595', '-25.445', '-69.300', '-0.056', '0.224', '-0.383', '1028.61', 'NA']
['1552697544715', '192.168.50.145', '38.34', '10205FE010002C92', '2.210', '1.429', '-9.156', '-35.595', '-25.445', '-69.300', '-0.056', '0.224', '-0.383', '1028.61', '-89']
['1552697544735', '192.168.50.145', '21.53', '10205FE0100031F3', '2.189', '1.548', '-8.554', '-20.956', '2.406', '-61.924', '-0.076', '0.225', '-0.379', '1028.67', '-94']
['1552697544756', '192.168.50.145', 'NA', 'NA', '2.189', '1.548', '-8.554', '-20.956', '2.406', '-61.924', '-0.076', '0.225', '-0.379', '1028.67', 'NA']
['1552697544771', '192.168.50.145', '3.06', '10205FE010002A7B', '2.189', '1.548', '-8.554', '-20.956', '2.406', '-61.924', '-0.076', '0.225', '-0.379', '1028.67', '-87']
['1552697544818', '192.168.50.145', 'NA', 'NA', '3.741', '2.236', '-8.157', '3.019', '38.369', '-83.344', '-0.092', '0.219', '-0.392', '1028.64', 'NA']
['1552697544833', '192.168.50.145', '36.74', '10205FE010002BEB', '3.741', '2.236', '-8.157', '3.019', '38.369', '-83.344', '-0.092', '0.219', '-0.392', '1028.64', '-91']
['1552697544874', '192.168.50.145', 'NA', 'NA', '5.386', '2.412', '-8.296', '21.070', '11.366', '-137.314', '-0.124', '0.191', '-0.394', '1028.70', 'NA']
['1552697544889', '192.168.50.145', '21.56', '10205FE0100031F3', '5.386', '2.412', '-8.296', '21.070', '11.366', '-137.314', '-0.124', '0.191', '-0.394', '1028.70', '-96']
['1552697544922', '192.168.50.145', 'NA', 'NA', '3.368', '1.406', '-9.535', '14.989', '11.655', '-147.000', '-0.155', '0.154', '-0.403', '1028.68', 'NA']
['1552697544944', '192.168.50.145', 'NA', 'NA', '3.368', '1.406', '-9.535', '14.989', '11.655', '-147.000', '-0.155', '0.154', '-0.403', '1028.68', 'NA']
['1552697544971', '192.168.50.145', '18.91', '10205FE010002C95', '3.368', '1.406', '-9.535', '14.989', '11.655', '-147.000', '-0.155', '0.154', '-0.403', '1028.68', '-98']
['1552697544993', '192.168.50.145', 'NA', 'NA', '3.300', '0.907', '-10.095', '14.403', '25.288', '-146.807', '-0.178', '0.112', '-0.410', '1028.61', 'NA']
['1552697545008', '192.168.50.145', '38.08', '10205FE010002C92', '3.300', '0.907', '-10.095', '14.403', '25.288', '-146.807', '-0.178', '0.112', '-0.410', '1028.61', '-89']
['1552697545042', '192.168.50.145', 'NA', 'NA', '2.926', '0.495', '-9.961', '22.715', '29.505', '-149.783', '-0.191', '0.075', '-0.420', '1028.60', 'NA']
['1552697545057', '192.168.50.145', '11.16', '10205FE010002A85', '2.926', '0.495', '-9.961', '22.715', '29.505', '-149.783', '-0.191', '0.075', '-0.420', '1028.60', '-83']
['1552697545084', '192.168.50.145', '2.80', '10205FE010002A7B', '2.926', '0.495', '-9.961', '22.715', '29.505', '-149.783', '-0.191', '0.075', '-0.420', '1028.60', '-83']
['1552697545106', '192.168.50.145', 'NA', 'NA', '2.387', '-0.623', '-10.629', '24.448', '30.222', '-153.746', '-0.200', '0.027', '-0.433', '1028.58', 'NA']
['1552697545121', '192.168.50.145', '36.58', '10205FE010002BEB', '2.387', '-0.623', '-10.629', '24.448', '30.222', '-153.746', '-0.200', '0.027', '-0.433', '1028.58', '-91']
['1552697545160', '192.168.50.145', '38.22', '10205FE010002C92', '1.608', '-1.486', '-11.411', '-2.441', '14.823', '-148.383', '-0.205', '-0.014', '-0.447', '1028.54', '-94']
['1552697545175', '192.168.50.145', '21.23', '10205FE0100031F3', '1.608', '-1.486', '-11.411', '-2.441', '14.823', '-148.383', '-0.205', '-0.014', '-0.447', '1028.54', '-92']
['1552697545209', '192.168.50.145', 'NA', 'NA', '1.608', '-1.486', '-11.411', '-2.441', '14.823', '-148.383', '-0.205', '-0.014', '-0.447', '1028.54', 'NA']
['1552697545224', '192.168.50.145', '3.19', '10205FE010002A7B', '0.215', '-0.989', '-10.756', '-9.135', '25.812', '-132.230', '-0.204', '-0.059', '-0.462', '1028.48', '-82']
['1552697545246', '192.168.50.145', 'NA', 'NA', '0.215', '-0.989', '-10.756', '-9.135', '25.812', '-132.230', '-0.204', '-0.059', '-0.462', '1028.48', 'NA']
['1552697545290', '192.168.50.145', 'NA', 'NA', '-0.272', '-1.094', '-10.917', '-2.459', '13.029', '-94.194', '-0.193', '-0.084', '-0.460', '1028.48', 'NA']
['1552697545305', '192.168.50.145', '37.89', '10205FE010002C92', '-0.272', '-1.094', '-10.917', '-2.459', '13.029', '-94.194', '-0.193', '-0.084', '-0.460', '1028.48', '-90']
['1552697545345', '192.168.50.145', 'NA', 'NA', '-0.272', '-1.094', '-10.917', '-2.459', '13.029', '-94.194', '-0.193', '-0.084', '-0.460', '1028.48', 'NA']
['1552697545366', '192.168.50.145', 'NA', 'NA', '-1.151', '-2.116', '-12.098', '-12.302', '11.725', '-50.208', '-0.188', '-0.093', '-0.464', '1028.43', 'NA']
['1552697545400', '192.168.50.145', 'NA', 'NA', '-1.151', '-2.116', '-12.098', '-12.302', '11.725', '-50.208', '-0.188', '-0.093', '-0.464', '1028.43', 'NA']
['1552697545421', '192.168.50.145', 'NA', 'NA', '-1.400', '0.340', '-8.985', '-8.575', '6.003', '-17.299', '-0.179', '-0.098', '-0.463', '1028.45', 'NA']
['1552697545449', '192.168.50.145', '36.37', '10205FE010002BEB', '-1.400', '0.340', '-8.985', '-8.575', '6.003', '-17.299', '-0.179', '-0.098', '-0.463', '1028.45', '-91']
['1552697545470', '192.168.50.145', 'NA', 'NA', '-1.400', '0.340', '-8.985', '-8.575', '6.003', '-17.299', '-0.179', '-0.098', '-0.463', '1028.45', 'NA']
['1552697545492', '192.168.50.145', 'NA', 'NA', '-0.645', '3.712', '-7.842', '24.202', '2.380', '-16.520', '-0.182', '-0.109', '-0.474', '1028.40', 'NA']
['1552697545545', '192.168.50.145', 'NA', 'NA', '1.382', '2.803', '-10.037', '10.132', '-42.438', '4.865', '-0.193', '-0.117', '-0.466', '1028.40', 'NA']
['1552697545572', '192.168.50.145', '3.16', '10205FE010002A7B', '1.382', '2.803', '-10.037', '10.132', '-42.438', '4.865', '-0.193', '-0.117', '-0.466', '1028.40', '-82']
['1552697545593', '192.168.50.145', 'NA', 'NA', '1.382', '2.803', '-10.037', '10.132', '-42.438', '4.865', '-0.193', '-0.117', '-0.466', '1028.40', 'NA']
['1552697545607', '192.168.50.145', '36.32', '10205FE010002BEB', '0.784', '2.213', '-10.022', '4.804', '6.948', '2.310', '-0.196', '-0.120', '-0.456', '1028.38', '-93']
['1552697545630', '192.168.50.145', '37.79', '10205FE010002C92', '0.784', '2.213', '-10.022', '4.804', '6.948', '2.310', '-0.196', '-0.120', '-0.456', '1028.38', '-90']
['1552697545651', '192.168.50.145', 'NA', 'NA', '0.784', '2.213', '-10.022', '4.804', '6.948', '2.310', '-0.196', '-0.120', '-0.456', '1028.38', 'NA']
['1552697545666', '192.168.50.145', '11.15', '10205FE010002A85', '1.699', '3.412', '-9.007', '-4.051', '4.506', '4.226', '-0.191', '-0.123', '-0.457', '1028.42', '-83']
['1552697545693', '192.168.50.145', 'NA', 'NA', '1.699', '3.412', '-9.007', '-4.051', '4.506', '4.226', '-0.191', '-0.123', '-0.457', '1028.42', 'NA']
['1552697545708', '192.168.50.145', '18.30', '10205FE010002C95', '1.699', '3.412', '-9.007', '-4.051', '4.506', '4.226', '-0.191', '-0.123', '-0.457', '1028.42', '-101']
['1552697545729', '192.168.50.145', 'NA', 'NA', '1.994', '3.986', '-8.690', '8.190', '-0.735', '-15.899', '-0.187', '-0.124', '-0.460', '1028.38', 'NA']
['1552697545758', '192.168.50.145', 'NA', 'NA', '1.994', '3.986', '-8.690', '8.190', '-0.735', '-15.899', '-0.187', '-0.124', '-0.460', '1028.38', 'NA']
['1552697545779', '192.168.50.145', 'NA', 'NA', '1.994', '3.986', '-8.690', '8.190', '-0.735', '-15.899', '-0.187', '-0.124', '-0.460', '1028.38', 'NA']
['1552697545799', '192.168.50.145', '11.14', '10205FE010002A85', '0.955', '3.060', '-9.077', '11.200', '-8.785', '-19.084', '-0.203', '-0.132', '-0.470', '1028.40', '-83']
['1552697545814', '192.168.50.145', '3.10', '10205FE010002A7B', '0.955', '3.060', '-9.077', '11.200', '-8.785', '-19.084', '-0.203', '-0.132', '-0.470', '1028.40', '-82']
['1552697545829', '192.168.50.145', '18.29', '10205FE010002C95', '0.955', '3.060', '-9.077', '11.200', '-8.785', '-19.084', '-0.203', '-0.132', '-0.470', '1028.40', '-97']
['1552697545850', '192.168.50.145', 'NA', 'NA', '0.282', '2.845', '-9.366', '8.453', '-0.298', '-10.273', '-0.190', '-0.144', '-0.456', '1028.46', 'NA']
['1552697545871', '192.168.50.145', '37.70', '10205FE010002C92', '0.282', '2.845', '-9.366', '8.453', '-0.298', '-10.273', '-0.190', '-0.144', '-0.456', '1028.46', '-90']
['1552697545892', '192.168.50.145', 'NA', 'NA', '0.282', '2.845', '-9.366', '8.453', '-0.298', '-10.273', '-0.190', '-0.144', '-0.456', '1028.46', 'NA']
['1552697545906', '192.168.50.145', '11.18', '10205FE010002A85', '0.229', '3.120', '-9.592', '0.114', '-2.494', '-0.928', '-0.190', '-0.145', '-0.458', '1028.36', '-83']
['1552697545938', '192.168.50.145', 'NA', 'NA', '0.229', '3.120', '-9.592', '0.114', '-2.494', '-0.928', '-0.190', '-0.145', '-0.458', '1028.36', 'NA']
['1552697545959', '192.168.50.145', 'NA', 'NA', '0.229', '3.120', '-9.592', '0.114', '-2.494', '-0.928', '-0.190', '-0.145', '-0.458', '1028.36', 'NA']
['1552697545989', '192.168.50.145', 'NA', 'NA', '0.670', '3.431', '-9.918', '-1.347', '4.620', '-5.031', '-0.190', '-0.146', '-0.456', '1028.40', 'NA']
['1552697546004', '192.168.50.145', '37.59', '10205FE010002C92', '0.670', '3.431', '-9.918', '-1.347', '4.620', '-5.031', '-0.190', '-0.146', '-0.456', '1028.40', '-92']
['1552697546019', '192.168.50.145', '20.97', '10205FE0100031F3', '0.670', '3.431', '-9.918', '-1.347', '4.620', '-5.031', '-0.190', '-0.146', '-0.456', '1028.40', '-92']
['1552697546045', '192.168.50.145', '11.21', '10205FE010002A85', '0.718', '3.059', '-10.781', '-7.446', '-0.403', '-1.339', '-0.194', '-0.148', '-0.457', '1028.38', '-83']
['1552697546060', '192.168.50.145', '3.14', '10205FE010002A7B', '0.718', '3.059', '-10.781', '-7.446', '-0.403', '-1.339', '-0.194', '-0.148', '-0.457', '1028.38', '-82']
['1552697546081', '192.168.50.145', 'NA', 'NA', '0.718', '3.059', '-10.781', '-7.446', '-0.403', '-1.339', '-0.194', '-0.148', '-0.457', '1028.38', 'NA']
['1552697546102', '192.168.50.145', '35.92', '10205FE010002BEB', '1.144', '2.148', '-13.271', '-21.219', '10.517', '-4.559', '-0.185', '-0.143', '-0.463', '1028.42', '-90']
['1552697546117', '192.168.50.145', '37.40', '10205FE010002C92', '1.144', '2.148', '-13.271', '-21.219', '10.517', '-4.559', '-0.185', '-0.143', '-0.463', '1028.42', '-91']
['1552697546138', '192.168.50.145', 'NA', 'NA', '1.144', '2.148', '-13.271', '-21.219', '10.517', '-4.559', '-0.185', '-0.143', '-0.463', '1028.42', 'NA']
['1552697546169', '192.168.50.145', 'NA', 'NA', '0.556', '1.735', '-13.557', '-23.853', '28.569', '-3.701', '-0.173', '-0.133', '-0.465', '1028.37', 'NA']
['1552697546184', '192.168.50.145', '3.03', '10205FE010002A7B', '0.556', '1.735', '-13.557', '-23.853', '28.569', '-3.701', '-0.173', '-0.133', '-0.465', '1028.37', '-82']
['1552697546205', '192.168.50.145', 'NA', 'NA', '0.556', '1.735', '-13.557', '-23.853', '28.569', '-3.701', '-0.173', '-0.133', '-0.465', '1028.37', 'NA']
['1552697546236', '192.168.50.145', 'NA', 'NA', '1.196', '-0.434', '-12.668', '-51.861', '-7.367', '-11.786', '-0.176', '-0.121', '-0.480', '1028.42', 'NA']
['1552697546251', '192.168.50.145', '37.28', '10205FE010002C92', '1.196', '-0.434', '-12.668', '-51.861', '-7.367', '-11.786', '-0.176', '-0.121', '-0.480', '1028.42', '-87']
['1552697546266', '192.168.50.145', '20.63', '10205FE0100031F3', '1.196', '-0.434', '-12.668', '-51.861', '-7.367', '-11.786', '-0.176', '-0.121', '-0.480', '1028.42', '-96']
['1552697546293', '192.168.50.145', 'NA', 'NA', '-0.806', '0.971', '-8.051', '-21.542', '-2.196', '7.543', '-0.172', '-0.106', '-0.470', '1028.45', 'NA']
['1552697546315', '192.168.50.145', 'NA', 'NA', '-0.806', '0.971', '-8.051', '-21.542', '-2.196', '7.543', '-0.172', '-0.106', '-0.470', '1028.45', 'NA']
['1552697546336', '192.168.50.145', 'NA', 'NA', '-0.583', '2.516', '-6.268', '17.491', '8.496', '6.256', '-0.166', '-0.108', '-0.468', '1028.41', 'NA']
['1552697546387', '192.168.50.145', 'NA', 'NA', '0.389', '3.248', '-5.614', '29.356', '12.994', '5.530', '-0.169', '-0.115', '-0.475', '1028.44', 'NA']
['1552697546430', '192.168.50.145', 'NA', 'NA', '0.389', '3.248', '-5.614', '29.356', '12.994', '5.530', '-0.169', '-0.115', '-0.475', '1028.44', 'NA']
['1552697546452', '192.168.50.145', 'NA', 'NA', '0.389', '3.248', '-5.614', '29.356', '12.994', '5.530', '-0.169', '-0.115', '-0.475', '1028.44', 'NA']
['1552697546486', '192.168.50.145', 'NA', 'NA', '0.848', '2.082', '-7.758', '8.243', '20.528', '13.422', '-0.157', '-0.121', '-0.473', '1028.44', 'NA']
['1552697546508', '192.168.50.145', 'NA', 'NA', '0.848', '2.082', '-7.758', '8.243', '20.528', '13.422', '-0.157', '-0.121', '-0.473', '1028.44', 'NA']
['1552697546542', '192.168.50.145', 'NA', 'NA', '1.780', '2.856', '-8.745', '6.528', '-2.721', '5.793', '-0.156', '-0.125', '-0.476', '1028.49', 'NA']
['1552697546564', '192.168.50.145', 'NA', 'NA', '1.780', '2.856', '-8.745', '6.528', '-2.721', '5.793', '-0.156', '-0.125', '-0.476', '1028.49', 'NA']
['1552697546610', '192.168.50.145', 'NA', 'NA', '1.469', '3.138', '-10.399', '4.454', '3.010', '5.906', '-0.156', '-0.122', '-0.477', '1028.45', 'NA']
['1552697546632', '192.168.50.145', 'NA', 'NA', '1.469', '3.138', '-10.399', '4.454', '3.010', '5.906', '-0.156', '-0.122', '-0.477', '1028.45', 'NA']
['1552697546665', '192.168.50.145', 'NA', 'NA', '2.587', '3.258', '-12.221', '0.770', '-4.961', '-8.181', '-0.154', '-0.130', '-0.473', '1028.46', 'NA']
['1552697546680', '192.168.50.145', '3.29', '10205FE010002A7B', '2.587', '3.258', '-12.221', '0.770', '-4.961', '-8.181', '-0.154', '-0.130', '-0.473', '1028.46', '-85']
['1552697546702', '192.168.50.145', 'NA', 'NA', '2.587', '3.258', '-12.221', '0.770', '-4.961', '-8.181', '-0.154', '-0.130', '-0.473', '1028.46', 'NA']
['1552697546736', '192.168.50.145', 'NA', 'NA', '2.579', '3.964', '-12.346', '58.695', '3.824', '-13.169', '-0.151', '-0.155', '-0.477', '1028.40', 'NA']
['1552697546757', '192.168.50.145', 'NA', 'NA', '2.579', '3.964', '-12.346', '58.695', '3.824', '-13.169', '-0.151', '-0.155', '-0.477', '1028.40', 'NA']
['1552697546784', '192.168.50.145', '20.03', '10205FE0100031F3', '1.421', '0.160', '-12.337', '-31.526', '-33.425', '-31.517', '-0.161', '-0.152', '-0.467', '1028.33', '-94']
['1552697546800', '192.168.50.145', '11.24', '10205FE010002A85', '1.421', '0.160', '-12.337', '-31.526', '-33.425', '-31.517', '-0.161', '-0.152', '-0.467', '1028.33', '-82']
['1552697546815', '192.168.50.145', '3.47', '10205FE010002A7B', '1.421', '0.160', '-12.337', '-31.526', '-33.425', '-31.517', '-0.161', '-0.152', '-0.467', '1028.33', '-81']
['1552697546861', '192.168.50.145', 'NA', 'NA', '0.980', '0.452', '-9.844', '2.249', '-0.481', '-5.162', '-0.163', '-0.158', '-0.473', '1028.38', 'NA']
['1552697546876', '192.168.50.145', '34.95', '10205FE010002BEB', '0.980', '0.452', '-9.844', '2.249', '-0.481', '-5.162', '-0.163', '-0.158', '-0.473', '1028.38', '-87']
['1552697546910', '192.168.50.145', 'NA', 'NA', '1.767', '1.536', '-7.777', '-8.724', '-7.928', '-23.205', '-0.161', '-0.160', '-0.467', '1028.33', 'NA']
['1552697546931', '192.168.50.145', 'NA', 'NA', '1.767', '1.536', '-7.777', '-8.724', '-7.928', '-23.205', '-0.161', '-0.160', '-0.467', '1028.33', 'NA']
['1552697546980', '192.168.50.145', '11.28', '10205FE010002A85', '0.812', '2.276', '-6.447', '-13.344', '-38.701', '-47.609', '-0.169', '-0.166', '-0.466', '1028.44', '-82']
['1552697546995', '192.168.50.145', '3.97', '10205FE010002A7B', '0.812', '2.276', '-6.447', '-13.344', '-38.701', '-47.609', '-0.169', '-0.166', '-0.466', '1028.44', '-81']
['1552697547025', '192.168.50.145', 'NA', 'NA', '0.812', '2.276', '-6.447', '-13.344', '-38.701', '-47.609', '-0.169', '-0.166', '-0.466', '1028.44', 'NA']
['1552697547046', '192.168.50.145', 'NA', 'NA', '-0.510', '2.177', '-6.666', '-23.004', '-53.235', '-45.377', '-0.198', '-0.167', '-0.477', '1028.36', 'NA']
['1552697547073', '192.168.50.145', 'NA', 'NA', '-0.510', '2.177', '-6.666', '-23.004', '-53.235', '-45.377', '-0.198', '-0.167', '-0.477', '1028.36', 'NA']
['1552697547088', '192.168.50.145', '19.68', '10205FE0100031F3', '-0.510', '2.177', '-6.666', '-23.004', '-53.235', '-45.377', '-0.198', '-0.167', '-0.477', '1028.36', '-90']
['1552697547109', '192.168.50.145', 'NA', 'NA', '-1.381', '1.351', '-8.246', '15.549', '-10.185', '4.874', '-0.198', '-0.176', '-0.454', '1028.38', 'NA']
['1552697547129', '192.168.50.145', '3.72', '10205FE010002A7B', '-1.381', '1.351', '-8.246', '15.549', '-10.185', '4.874', '-0.198', '-0.176', '-0.454', '1028.38', '-81']
['1552697547151', '192.168.50.145', 'NA', 'NA', '-1.381', '1.351', '-8.246', '15.549', '-10.185', '4.874', '-0.198', '-0.176', '-0.454', '1028.38', 'NA']
['1552697547165', '192.168.50.145', '34.51', '10205FE010002BEB', '-0.797', '0.452', '-11.295', '-13.913', '32.322', '33.031', '-0.207', '-0.164', '-0.480', '1028.40', '-88']
['1552697547199', '192.168.50.145', 'NA', 'NA', '-0.797', '0.452', '-11.295', '-13.913', '32.322', '33.031', '-0.207', '-0.164', '-0.480', '1028.40', 'NA']
['1552697547214', '192.168.50.145', '19.58', '10205FE0100031F3', '-0.797', '0.452', '-11.295', '-13.913', '32.322', '33.031', '-0.207', '-0.164', '-0.480', '1028.40', '-96']
['1552697547229', '192.168.50.145', '11.32', '10205FE010002A85', '-0.961', '1.473', '-11.859', '24.106', '85.278', '72.704', '-0.181', '-0.157', '-0.491', '1028.44', '-82']
['1552697547256', '192.168.50.145', 'NA', 'NA', '-0.961', '1.473', '-11.859', '24.106', '85.278', '72.704', '-0.181', '-0.157', '-0.491', '1028.44', 'NA']
['1552697547271', '192.168.50.145', '16.39', '10205FE010002C95', '-0.961', '1.473', '-11.859', '24.106', '85.278', '72.704', '-0.181', '-0.157', '-0.491', '1028.44', '-99']
['1552697547291', '192.168.50.145', 'NA', 'NA', '3.561', '1.689', '-12.349', '6.799', '7.604', '53.585', '-0.168', '-0.149', '-0.500', '1028.42', 'NA']
['1552697547316', '192.168.50.145', '35.87', '10205FE010002C92', '3.561', '1.689', '-12.349', '6.799', '7.604', '53.585', '-0.168', '-0.149', '-0.500', '1028.42', '-88']
['1552697547331', '192.168.50.145', '19.41', '10205FE0100031F3', '3.561', '1.689', '-12.349', '6.799', '7.604', '53.585', '-0.168', '-0.149', '-0.500', '1028.42', '-101']
['1552697547345', '192.168.50.145', '11.37', '10205FE010002A85', '2.143', '0.242', '-12.529', '26.968', '-27.309', '-40.784', '-0.162', '-0.166', '-0.484', '1028.41', '-81']
['1552697547372', '192.168.50.145', 'NA', 'NA', '2.143', '0.242', '-12.529', '26.968', '-27.309', '-40.784', '-0.162', '-0.166', '-0.484', '1028.41', 'NA']
['1552697547387', '192.168.50.145', '16.16', '10205FE010002C95', '2.143', '0.242', '-12.529', '26.968', '-27.309', '-40.784', '-0.162', '-0.166', '-0.484', '1028.41', '-99']
['1552697547408', '192.168.50.145', 'NA', 'NA', '-1.517', '-1.230', '-11.080', '-9.852', '-52.876', '22.190', '-0.186', '-0.162', '-0.462', '1028.38', 'NA']
['1552697547439', '192.168.50.145', 'NA', 'NA', '-1.517', '-1.230', '-11.080', '-9.852', '-52.876', '22.190', '-0.186', '-0.162', '-0.462', '1028.38', 'NA']
['1552697547453', '192.168.50.145', '19.68', '10205FE0100031F3', '-1.517', '-1.230', '-11.080', '-9.852', '-52.876', '22.190', '-0.186', '-0.162', '-0.462', '1028.38', '-94']
['1552697547474', '192.168.50.145', 'NA', 'NA', '-1.239', '1.278', '-7.284', '-26.372', '-6.326', '32.874', '-0.192', '-0.148', '-0.461', '1028.43', 'NA']
['1552697547504', '192.168.50.145', 'NA', 'NA', '-1.239', '1.278', '-7.284', '-26.372', '-6.326', '32.874', '-0.192', '-0.148', '-0.461', '1028.43', 'NA']
['1552697547525', '192.168.50.145', 'NA', 'NA', '0.943', '1.759', '-5.782', '-32.970', '13.571', '47.714', '-0.193', '-0.120', '-0.464', '1028.40', 'NA']
['1552697547555', '192.168.50.145', 'NA', 'NA', '0.943', '1.759', '-5.782', '-32.970', '13.571', '47.714', '-0.193', '-0.120', '-0.464', '1028.40', 'NA']
['1552697547570', '192.168.50.145', '35.57', '10205FE010002C92', '0.943', '1.759', '-5.782', '-32.970', '13.571', '47.714', '-0.193', '-0.120', '-0.464', '1028.40', '-91']
['1552697547590', '192.168.50.145', 'NA', 'NA', '2.542', '2.182', '-7.010', '-25.112', '33.268', '29.208', '-0.183', '-0.107', '-0.469', '1028.48', 'NA']
['1552697547617', '192.168.50.145', '11.51', '10205FE010002A85', '2.542', '2.182', '-7.010', '-25.112', '33.268', '29.208', '-0.183', '-0.107', '-0.469', '1028.48', '-83']
