['1552699093576', '192.168.50.145', 'NA', 'NA', '0.705', '-0.914', '-9.695', '-2.389', '-2.100', '-2.144', '-0.245', '0.500', '-0.893', '1028.59', 'NA']
['1552699110795', '192.168.50.145', 'NA', 'NA', '0.538', '-1.001', '-9.456', '-2.389', '-2.424', '-2.196', '-0.242', '0.477', '-0.872', '1028.62', 'NA']
['1552699110817', '192.168.50.145', 'NA', 'NA', '0.867', '-1.135', '-9.659', '-1.873', '-2.214', '-1.934', '-0.244', '0.479', '-0.868', '1028.64', 'NA']
['1552699110854', '192.168.50.145', 'NA', 'NA', '0.867', '-1.135', '-9.659', '-1.873', '-2.214', '-1.934', '-0.244', '0.479', '-0.868', '1028.64', 'NA']
['1552699110876', '192.168.50.145', 'NA', 'NA', '0.732', '-1.340', '-10.080', '-2.275', '-0.604', '-2.118', '-0.242', '0.480', '-0.870', '1028.58', 'NA']
['1552699110910', '192.168.50.145', 'NA', 'NA', '0.732', '-1.340', '-10.080', '-2.275', '-0.604', '-2.118', '-0.242', '0.480', '-0.870', '1028.58', 'NA']
['1552699110931', '192.168.50.145', 'NA', 'NA', '0.948', '-1.271', '-9.939', '-3.098', '-1.304', '-2.196', '-0.231', '0.480', '-0.866', '1028.62', 'NA']
['1552699110973', '192.168.50.145', 'NA', 'NA', '0.948', '-1.271', '-9.939', '-3.098', '-1.304', '-2.196', '-0.231', '0.480', '-0.866', '1028.62', 'NA']
['1552699110995', '192.168.50.145', 'NA', 'NA', '1.018', '-1.225', '-9.860', '-3.089', '-1.523', '-2.065', '-0.238', '0.479', '-0.874', '1028.55', 'NA']
['1552699111028', '192.168.50.145', 'NA', 'NA', '1.018', '-1.225', '-9.860', '-3.089', '-1.523', '-2.065', '-0.238', '0.479', '-0.874', '1028.55', 'NA']
['1552699111050', '192.168.50.145', 'NA', 'NA', '1.004', '-1.308', '-9.824', '-2.966', '-2.100', '-2.231', '-0.232', '0.477', '-0.868', '1028.60', 'NA']
['1552699111077', '192.168.50.145', '15.26', '10205FE010002C95', '1.004', '-1.308', '-9.824', '-2.966', '-2.100', '-2.231', '-0.232', '0.477', '-0.868', '1028.60', '-88']
['1552699111100', '192.168.50.145', 'NA', 'NA', '1.004', '-1.308', '-9.824', '-2.966', '-2.100', '-2.231', '-0.232', '0.477', '-0.868', '1028.60', 'NA']
['1552699111133', '192.168.50.145', 'NA', 'NA', '0.663', '-1.262', '-9.659', '-3.658', '-2.091', '-2.205', '-0.231', '0.479', '-0.869', '1028.55', 'NA']
['1552699111169', '192.168.50.145', 'NA', 'NA', '0.663', '-1.262', '-9.659', '-3.658', '-2.091', '-2.205', '-0.231', '0.479', '-0.869', '1028.55', 'NA']
['1552699111220', '192.168.50.145', 'NA', 'NA', '0.781', '-1.141', '-9.933', '-3.080', '-1.383', '-1.820', '-0.230', '0.479', '-0.869', '1028.56', 'NA']
['1552699111254', '192.168.50.145', 'NA', 'NA', '0.726', '-1.050', '-9.639', '-3.141', '-0.936', '-2.039', '-0.231', '0.480', '-0.880', '1028.61', 'NA']
['1552699111269', '192.168.50.145', '14.94', '10205FE010002C95', '0.726', '-1.050', '-9.639', '-3.141', '-0.936', '-2.039', '-0.231', '0.480', '-0.880', '1028.61', '-88']
['1552699111297', '192.168.50.145', '13.03', '10205FE010002BEB', '0.726', '-1.050', '-9.639', '-3.141', '-0.936', '-2.039', '-0.231', '0.480', '-0.880', '1028.61', '-81']
['1552699111325', '192.168.50.145', 'NA', 'NA', '0.937', '-1.155', '-9.471', '-3.430', '-1.452', '-2.503', '-0.230', '0.483', '-0.872', '1028.58', 'NA']
['1552699111359', '192.168.50.145', 'NA', 'NA', '0.937', '-1.155', '-9.471', '-3.430', '-1.452', '-2.503', '-0.230', '0.483', '-0.872', '1028.58', 'NA']
['1552699111380', '192.168.50.145', 'NA', 'NA', '0.657', '-1.195', '-9.545', '-2.642', '-1.531', '-2.809', '-0.233', '0.482', '-0.879', '1028.59', 'NA']
['1552699111414', '192.168.50.145', 'NA', 'NA', '0.657', '-1.195', '-9.545', '-2.642', '-1.531', '-2.809', '-0.233', '0.482', '-0.879', '1028.59', 'NA']
['1552699111436', '192.168.50.145', 'NA', 'NA', '0.629', '-1.139', '-9.739', '-2.301', '-0.700', '-2.809', '-0.239', '0.476', '-0.882', '1028.59', 'NA']
['1552699111480', '192.168.50.145', 'NA', 'NA', '0.629', '-1.139', '-9.739', '-2.301', '-0.700', '-2.809', '-0.239', '0.476', '-0.882', '1028.59', 'NA']
['1552699111502', '192.168.50.145', 'NA', 'NA', '0.548', '-1.295', '-9.763', '-2.914', '-1.024', '-2.651', '-0.227', '0.477', '-0.874', '1028.58', 'NA']
['1552699111536', '192.168.50.145', 'NA', 'NA', '0.548', '-1.295', '-9.763', '-2.914', '-1.024', '-2.651', '-0.227', '0.477', '-0.874', '1028.58', 'NA']
['1552699111557', '192.168.50.145', 'NA', 'NA', '0.830', '-1.354', '-9.887', '-3.220', '-1.610', '-2.634', '-0.233', '0.477', '-0.873', '1028.59', 'NA']
['1552699111591', '192.168.50.145', 'NA', 'NA', '0.830', '-1.354', '-9.887', '-3.220', '-1.610', '-2.634', '-0.233', '0.477', '-0.873', '1028.59', 'NA']
['1552699111613', '192.168.50.145', 'NA', 'NA', '1.275', '-1.324', '-9.741', '-2.931', '-2.056', '-2.678', '-0.225', '0.477', '-0.876', '1028.57', 'NA']
['1552699111640', '192.168.50.145', '13.58', '10205FE010002BEB', '1.275', '-1.324', '-9.741', '-2.931', '-2.056', '-2.678', '-0.225', '0.477', '-0.876', '1028.57', '-81']
['1552699111662', '192.168.50.145', 'NA', 'NA', '1.275', '-1.324', '-9.741', '-2.931', '-2.056', '-2.678', '-0.225', '0.477', '-0.876', '1028.57', 'NA']
['1552699111684', '192.168.50.145', 'NA', 'NA', '1.204', '-1.109', '-9.568', '-3.308', '-2.695', '-2.756', '-0.228', '0.475', '-0.880', '1028.60', 'NA']
['1552699111717', '192.168.50.145', 'NA', 'NA', '1.204', '-1.109', '-9.568', '-3.308', '-2.695', '-2.756', '-0.228', '0.475', '-0.880', '1028.60', 'NA']
['1552699111739', '192.168.50.145', 'NA', 'NA', '0.633', '-1.097', '-9.421', '-2.476', '-1.925', '-2.774', '-0.228', '0.474', '-0.877', '1028.59', 'NA']
['1552699111773', '192.168.50.145', 'NA', 'NA', '0.633', '-1.097', '-9.421', '-2.476', '-1.925', '-2.774', '-0.228', '0.474', '-0.877', '1028.59', 'NA']
['1552699111788', '192.168.50.145', '13.78', '10205FE010002BEB', '0.633', '-1.097', '-9.421', '-2.476', '-1.925', '-2.774', '-0.228', '0.474', '-0.877', '1028.59', '-82']
['1552699111810', '192.168.50.145', 'NA', 'NA', '0.674', '-1.164', '-9.742', '-2.433', '-2.730', '-2.459', '-0.233', '0.475', '-0.876', '1028.57', 'NA']
['1552699111844', '192.168.50.145', 'NA', 'NA', '0.674', '-1.164', '-9.742', '-2.433', '-2.730', '-2.459', '-0.233', '0.475', '-0.876', '1028.57', 'NA']
['1552699111865', '192.168.50.145', 'NA', 'NA', '0.591', '-1.261', '-9.710', '-2.170', '-2.004', '-2.389', '-0.224', '0.473', '-0.875', '1028.57', 'NA']
['1552699111894', '192.168.50.145', '29.55', '10205FE010002A7B', '0.591', '-1.261', '-9.710', '-2.170', '-2.004', '-2.389', '-0.224', '0.473', '-0.875', '1028.57', '-98']
['1552699111916', '192.168.50.145', 'NA', 'NA', '0.591', '-1.261', '-9.710', '-2.170', '-2.004', '-2.389', '-0.224', '0.473', '-0.875', '1028.57', 'NA']
['1552699111951', '192.168.50.145', 'NA', 'NA', '0.569', '-1.186', '-9.878', '-2.520', '-1.496', '-2.870', '-0.235', '0.476', '-0.880', '1028.56', 'NA']
['1552699111974', '192.168.50.145', 'NA', 'NA', '0.569', '-1.186', '-9.878', '-2.520', '-1.496', '-2.870', '-0.235', '0.476', '-0.880', '1028.56', 'NA']
['1552699112002', '192.168.50.145', '8.90', '10205FE0100031F3', '0.816', '-1.192', '-10.002', '-3.132', '-1.768', '-3.027', '-0.228', '0.475', '-0.875', '1028.52', '-100']
['1552699112025', '192.168.50.145', 'NA', 'NA', '0.816', '-1.192', '-10.002', '-3.132', '-1.768', '-3.027', '-0.228', '0.475', '-0.875', '1028.52', 'NA']
['1552699112053', '192.168.50.145', '29.16', '10205FE010002A7B', '0.816', '-1.192', '-10.002', '-3.132', '-1.768', '-3.027', '-0.228', '0.475', '-0.875', '1028.52', '-98']
['1552699112075', '192.168.50.145', 'NA', 'NA', '0.949', '-1.407', '-9.942', '-3.325', '-0.674', '-2.800', '-0.224', '0.475', '-0.876', '1028.57', 'NA']
['1552699112102', '192.168.50.145', '14.23', '10205FE010002BEB', '0.949', '-1.407', '-9.942', '-3.325', '-0.674', '-2.800', '-0.224', '0.475', '-0.876', '1028.57', '-81']
['1552699112125', '192.168.50.145', 'NA', 'NA', '0.824', '-1.152', '-9.583', '-3.605', '-0.814', '-2.949', '-0.224', '0.477', '-0.875', '1028.58', 'NA']
['1552699112153', '192.168.50.145', '8.71', '10205FE0100031F3', '0.824', '-1.152', '-9.583', '-3.605', '-0.814', '-2.949', '-0.224', '0.477', '-0.875', '1028.58', '-101']
['1552699112176', '192.168.50.145', 'NA', 'NA', '0.824', '-1.152', '-9.583', '-3.605', '-0.814', '-2.949', '-0.224', '0.477', '-0.875', '1028.58', 'NA']
['1552699112210', '192.168.50.145', 'NA', 'NA', '0.925', '-1.010', '-9.596', '-3.771', '-1.006', '-2.791', '-0.229', '0.474', '-0.884', '1028.56', 'NA']
['1552699112227', '192.168.50.145', '13.60', '10205FE010002C95', '0.925', '-1.010', '-9.596', '-3.771', '-1.006', '-2.791', '-0.229', '0.474', '-0.884', '1028.56', '-89']
['1552699112261', '192.168.50.145', 'NA', 'NA', '1.192', '-1.107', '-9.723', '-2.861', '-1.890', '-2.433', '-0.233', '0.466', '-0.882', '1028.61', 'NA']
['1552699112284', '192.168.50.145', 'NA', 'NA', '1.192', '-1.107', '-9.723', '-2.861', '-1.890', '-2.433', '-0.233', '0.466', '-0.882', '1028.61', 'NA']
['1552699112319', '192.168.50.145', 'NA', 'NA', '1.007', '-1.156', '-9.569', '-3.098', '-2.056', '-2.678', '-0.227', '0.473', '-0.875', '1028.53', 'NA']
['1552699112344', '192.168.50.145', 'NA', 'NA', '1.007', '-1.156', '-9.569', '-3.098', '-2.056', '-2.678', '-0.227', '0.473', '-0.875', '1028.53', 'NA']
['1552699112372', '192.168.50.145', '28.61', '10205FE010002A7B', '0.742', '-1.009', '-9.683', '-2.669', '-2.091', '-2.975', '-0.223', '0.468', '-0.874', '1028.60', '-96']
['1552699112394', '192.168.50.145', 'NA', 'NA', '0.742', '-1.009', '-9.683', '-2.669', '-2.091', '-2.975', '-0.223', '0.468', '-0.874', '1028.60', 'NA']
['1552699112428', '192.168.50.145', 'NA', 'NA', '0.742', '-1.009', '-9.683', '-2.669', '-2.091', '-2.975', '-0.223', '0.468', '-0.874', '1028.60', 'NA']
['1552699112451', '192.168.50.145', 'NA', 'NA', '0.659', '-1.041', '-9.478', '-1.855', '-1.925', '-2.459', '-0.227', '0.470', '-0.873', '1028.53', 'NA']
['1552699112479', '192.168.50.145', '8.09', '10205FE0100031F3', '0.659', '-1.041', '-9.478', '-1.855', '-1.925', '-2.459', '-0.227', '0.470', '-0.873', '1028.53', '-102']
['1552699112501', '192.168.50.145', 'NA', 'NA', '0.564', '-1.202', '-9.666', '-2.415', '-1.242', '-2.328', '-0.228', '0.470', '-0.873', '1028.51', 'NA']
['1552699112529', '192.168.50.145', '79.10', '10205FE010002A7B', '0.564', '-1.202', '-9.666', '-2.415', '-1.242', '-2.328', '-0.228', '0.470', '-0.873', '1028.51', '-116']
['1552699112552', '192.168.50.145', 'NA', 'NA', '0.564', '-1.202', '-9.666', '-2.415', '-1.242', '-2.328', '-0.228', '0.470', '-0.873', '1028.51', 'NA']
['1552699112586', '192.168.50.145', 'NA', 'NA', '0.989', '-1.352', '-9.479', '-2.993', '-2.109', '-2.555', '-0.231', '0.469', '-0.880', '1028.53', 'NA']
['1552699112609', '192.168.50.145', 'NA', 'NA', '1.001', '-1.245', '-9.553', '-2.608', '-1.575', '-2.975', '-0.228', '0.466', '-0.872', '1028.55', 'NA']
['1552699112643', '192.168.50.145', 'NA', 'NA', '1.001', '-1.245', '-9.553', '-2.608', '-1.575', '-2.975', '-0.228', '0.466', '-0.872', '1028.55', 'NA']
['1552699112666', '192.168.50.145', 'NA', 'NA', '1.001', '-1.245', '-9.553', '-2.608', '-1.575', '-2.975', '-0.228', '0.466', '-0.872', '1028.55', 'NA']
['1552699112700', '192.168.50.145', 'NA', 'NA', '0.926', '-1.194', '-9.817', '-2.398', '-1.365', '-2.704', '-0.228', '0.465', '-0.873', '1028.60', 'NA']
['1552699112722', '192.168.50.145', 'NA', 'NA', '0.926', '-1.194', '-9.817', '-2.398', '-1.365', '-2.704', '-0.228', '0.465', '-0.873', '1028.60', 'NA']
['1552699112750', '192.168.50.145', '15.16', '10205FE010002BEB', '0.879', '-1.137', '-10.092', '-2.520', '-2.336', '-2.537', '-0.225', '0.464', '-0.870', '1028.59', '-82']
['1552699112773', '192.168.50.145', 'NA', 'NA', '0.879', '-1.137', '-10.092', '-2.520', '-2.336', '-2.537', '-0.225', '0.464', '-0.870', '1028.59', 'NA']
['1552699112807', '192.168.50.145', 'NA', 'NA', '0.920', '-1.129', '-9.504', '-2.389', '-2.529', '-2.389', '-0.224', '0.467', '-0.868', '1028.55', 'NA']
['1552699112829', '192.168.50.145', 'NA', 'NA', '0.920', '-1.129', '-9.504', '-2.389', '-2.529', '-2.389', '-0.224', '0.467', '-0.868', '1028.55', 'NA']
['1552699112857', '192.168.50.145', '27.59', '10205FE010002A7B', '0.920', '-1.129', '-9.504', '-2.389', '-2.529', '-2.389', '-0.224', '0.467', '-0.868', '1028.55', '-94']
['1552699112873', '192.168.50.145', '12.68', '10205FE010002C95', '1.251', '-0.997', '-9.320', '-2.257', '-2.993', '-2.398', '-0.230', '0.466', '-0.868', '1028.67', '-97']
['1552699112896', '192.168.50.145', 'NA', 'NA', '1.251', '-0.997', '-9.320', '-2.257', '-2.993', '-2.398', '-0.230', '0.466', '-0.868', '1028.67', 'NA']
['1552699112930', '192.168.50.145', 'NA', 'NA', '0.811', '-1.431', '-9.674', '-2.695', '-3.395', '-2.284', '-0.229', '0.468', '-0.867', '1028.63', 'NA']
['1552699112953', '192.168.50.145', 'NA', 'NA', '0.811', '-1.431', '-9.674', '-2.695', '-3.395', '-2.284', '-0.229', '0.468', '-0.867', '1028.63', 'NA']
['1552699112987', '192.168.50.145', 'NA', 'NA', '0.811', '-1.431', '-9.674', '-2.695', '-3.395', '-2.284', '-0.229', '0.468', '-0.867', '1028.63', 'NA']
['1552699113009', '192.168.50.145', 'NA', 'NA', '0.507', '-1.464', '-10.034', '-2.800', '-1.645', '-2.249', '-0.231', '0.470', '-0.868', '1028.61', 'NA']
['1552699113044', '192.168.50.145', 'NA', 'NA', '0.507', '-1.464', '-10.034', '-2.800', '-1.645', '-2.249', '-0.231', '0.470', '-0.868', '1028.61', 'NA']
['1552699113066', '192.168.50.145', 'NA', 'NA', '0.425', '-1.335', '-10.081', '-3.281', '-1.899', '-2.021', '-0.236', '0.463', '-0.873', '1028.58', 'NA']
['1552699113101', '192.168.50.145', 'NA', 'NA', '0.425', '-1.335', '-10.081', '-3.281', '-1.899', '-2.021', '-0.236', '0.463', '-0.873', '1028.58', 'NA']
['1552699113123', '192.168.50.145', 'NA', 'NA', '0.534', '-1.305', '-9.852', '-3.080', '-1.479', '-2.170', '-0.232', '0.469', '-0.873', '1028.55', 'NA']
['1552699113157', '192.168.50.145', 'NA', 'NA', '0.534', '-1.305', '-9.852', '-3.080', '-1.479', '-2.170', '-0.232', '0.469', '-0.873', '1028.55', 'NA']
['1552699113173', '192.168.50.145', '27.04', '10205FE010002A7B', '0.534', '-1.305', '-9.852', '-3.080', '-1.479', '-2.170', '-0.232', '0.469', '-0.873', '1028.55', '-93']
['1552699113208', '192.168.50.145', 'NA', 'NA', '0.493', '-1.091', '-9.815', '-3.054', '-0.420', '-2.494', '-0.235', '0.466', '-0.870', '1028.60', 'NA']
['1552699113231', '192.168.50.145', 'NA', 'NA', '0.785', '-1.187', '-9.558', '-3.561', '-0.157', '-2.467', '-0.232', '0.471', '-0.863', '1028.53', 'NA']
['1552699113265', '192.168.50.145', 'NA', 'NA', '0.785', '-1.187', '-9.558', '-3.561', '-0.157', '-2.467', '-0.232', '0.471', '-0.863', '1028.53', 'NA']
['1552699113287', '192.168.50.145', 'NA', 'NA', '0.785', '-1.187', '-9.558', '-3.561', '-0.157', '-2.467', '-0.232', '0.471', '-0.863', '1028.53', 'NA']
['1552699113322', '192.168.50.145', 'NA', 'NA', '0.852', '-1.271', '-9.587', '-2.940', '0.201', '-2.275', '-0.235', '0.469', '-0.864', '1028.55', 'NA']
['1552699113344', '192.168.50.145', 'NA', 'NA', '0.852', '-1.271', '-9.587', '-2.940', '0.201', '-2.275', '-0.235', '0.469', '-0.864', '1028.55', 'NA']
['1552699113372', '192.168.50.145', '12.23', '10205FE010002C95', '1.289', '-1.411', '-9.702', '-3.588', '-0.219', '-2.100', '-0.232', '0.476', '-0.863', '1028.64', '-87']
['1552699113395', '192.168.50.145', 'NA', 'NA', '1.289', '-1.411', '-9.702', '-3.588', '-0.219', '-2.100', '-0.232', '0.476', '-0.863', '1028.64', 'NA']
['1552699113429', '192.168.50.145', 'NA', 'NA', '1.402', '-1.317', '-9.913', '-3.596', '-1.330', '-2.223', '-0.231', '0.473', '-0.864', '1028.61', 'NA']
['1552699113452', '192.168.50.145', 'NA', 'NA', '1.402', '-1.317', '-9.913', '-3.596', '-1.330', '-2.223', '-0.231', '0.473', '-0.864', '1028.61', 'NA']
['1552699113486', '192.168.50.145', 'NA', 'NA', '1.402', '-1.317', '-9.913', '-3.596', '-1.330', '-2.223', '-0.231', '0.473', '-0.864', '1028.61', 'NA']
['1552699113509', '192.168.50.145', 'NA', 'NA', '1.126', '-1.161', '-9.925', '-3.719', '-2.065', '-2.433', '-0.234', '0.473', '-0.864', '1028.57', 'NA']
['1552699113543', '192.168.50.145', 'NA', 'NA', '1.126', '-1.161', '-9.925', '-3.719', '-2.065', '-2.433', '-0.234', '0.473', '-0.864', '1028.57', 'NA']
['1552699113565', '192.168.50.145', 'NA', 'NA', '0.855', '-1.238', '-9.985', '-3.806', '-1.487', '-2.056', '-0.231', '0.469', '-0.867', '1028.52', 'NA']
['1552699113599', '192.168.50.145', 'NA', 'NA', '0.855', '-1.238', '-9.985', '-3.806', '-1.487', '-2.056', '-0.231', '0.469', '-0.867', '1028.52', 'NA']
['1552699113615', '192.168.50.145', '5.90', '10205FE0100031F3', '0.751', '-1.308', '-9.967', '-3.841', '-1.925', '-2.039', '-0.240', '0.475', '-0.870', '1028.57', '-92']
['1552699113648', '192.168.50.145', 'NA', 'NA', '0.751', '-1.308', '-9.967', '-3.841', '-1.925', '-2.039', '-0.240', '0.475', '-0.870', '1028.57', 'NA']
['1552699113670', '192.168.50.145', 'NA', 'NA', '0.827', '-1.180', '-9.495', '-4.392', '-2.441', '-2.319', '-0.236', '0.478', '-0.866', '1028.62', 'NA']
['1552699113704', '192.168.50.145', 'NA', 'NA', '0.827', '-1.180', '-9.495', '-4.392', '-2.441', '-2.319', '-0.236', '0.478', '-0.866', '1028.62', 'NA']
['1552699113726', '192.168.50.145', 'NA', 'NA', '1.049', '-1.096', '-9.409', '-2.695', '-1.015', '-2.100', '-0.233', '0.476', '-0.862', '1028.56', 'NA']
['1552699113761', '192.168.50.145', 'NA', 'NA', '1.049', '-1.096', '-9.409', '-2.695', '-1.015', '-2.100', '-0.233', '0.476', '-0.862', '1028.56', 'NA']
['1552699113783', '192.168.50.145', 'NA', 'NA', '1.049', '-1.096', '-9.409', '-2.695', '-1.015', '-2.100', '-0.233', '0.476', '-0.862', '1028.56', 'NA']
['1552699113817', '192.168.50.145', 'NA', 'NA', '0.826', '-1.210', '-9.477', '-3.264', '-1.759', '-2.249', '-0.237', '0.474', '-0.862', '1028.56', 'NA']
['1552699113839', '192.168.50.145', 'NA', 'NA', '0.826', '-1.210', '-9.477', '-3.264', '-1.759', '-2.249', '-0.237', '0.474', '-0.862', '1028.56', 'NA']
['1552699113883', '192.168.50.145', 'NA', 'NA', '0.757', '-1.427', '-9.912', '-3.798', '-1.444', '-2.336', '-0.236', '0.480', '-0.864', '1028.56', 'NA']
['1552699113905', '192.168.50.145', 'NA', 'NA', '0.757', '-1.427', '-9.912', '-3.798', '-1.444', '-2.336', '-0.236', '0.480', '-0.864', '1028.56', 'NA']
['1552699113939', '192.168.50.145', 'NA', 'NA', '0.920', '-1.439', '-10.178', '-4.576', '-2.249', '-2.109', '-0.239', '0.482', '-0.869', '1028.60', 'NA']
['1552699113955', '192.168.50.145', '5.24', '10205FE0100031F3', '0.920', '-1.439', '-10.178', '-4.576', '-2.249', '-2.109', '-0.239', '0.482', '-0.869', '1028.60', '-91']
['1552699113988', '192.168.50.145', 'NA', 'NA', '0.942', '-1.183', '-10.058', '-4.673', '-2.284', '-2.004', '-0.239', '0.486', '-0.872', '1028.61', 'NA']
['1552699114004', '192.168.50.145', '25.37', '10205FE010002A7B', '0.942', '-1.183', '-10.058', '-4.673', '-2.284', '-2.004', '-0.239', '0.486', '-0.872', '1028.61', '-92']
['1552699114026', '192.168.50.145', 'NA', 'NA', '0.979', '-1.155', '-9.911', '-4.279', '-2.310', '-2.161', '-0.240', '0.485', '-0.864', '1028.59', 'NA']
['1552699114071', '192.168.50.145', 'NA', 'NA', '0.979', '-1.155', '-9.911', '-4.279', '-2.310', '-2.161', '-0.240', '0.485', '-0.864', '1028.59', 'NA']
['1552699114093', '192.168.50.145', 'NA', 'NA', '0.979', '-1.155', '-9.911', '-4.279', '-2.310', '-2.161', '-0.240', '0.485', '-0.864', '1028.59', 'NA']
['1552699114128', '192.168.50.145', 'NA', 'NA', '0.818', '-1.018', '-9.833', '-4.025', '-2.616', '-2.257', '-0.240', '0.488', '-0.864', '1028.58', 'NA']
['1552699114150', '192.168.50.145', 'NA', 'NA', '0.818', '-1.018', '-9.833', '-4.025', '-2.616', '-2.257', '-0.240', '0.488', '-0.864', '1028.58', 'NA']
['1552699114178', '192.168.50.145', '25.03', '10205FE010002A7B', '0.725', '-0.866', '-9.267', '-3.579', '-2.082', '-1.960', '-0.238', '0.491', '-0.864', '1028.58', '-93']
['1552699114193', '192.168.50.145', '10.96', '10205FE010002C95', '0.725', '-0.866', '-9.267', '-3.579', '-2.082', '-1.960', '-0.238', '0.491', '-0.864', '1028.58', '-83']
['1552699114216', '192.168.50.145', 'NA', 'NA', '0.725', '-0.866', '-9.267', '-3.579', '-2.082', '-1.960', '-0.238', '0.491', '-0.864', '1028.58', 'NA']
['1552699114250', '192.168.50.145', 'NA', 'NA', '0.530', '-1.101', '-9.526', '-3.027', '-2.362', '-1.575', '-0.240', '0.485', '-0.864', '1028.58', 'NA']
['1552699114266', '192.168.50.145', '4.77', '10205FE0100031F3', '0.530', '-1.101', '-9.526', '-3.027', '-2.362', '-1.575', '-0.240', '0.485', '-0.864', '1028.58', '-91']
['1552699114299', '192.168.50.145', 'NA', 'NA', '0.803', '-1.117', '-9.881', '-3.421', '-1.697', '-2.126', '-0.244', '0.495', '-0.867', '1028.57', 'NA']
['1552699114322', '192.168.50.145', 'NA', 'NA', '0.803', '-1.117', '-9.881', '-3.421', '-1.697', '-2.126', '-0.244', '0.495', '-0.867', '1028.57', 'NA']
['1552699114356', '192.168.50.145', 'NA', 'NA', '0.803', '-1.117', '-9.881', '-3.421', '-1.697', '-2.126', '-0.244', '0.495', '-0.867', '1028.57', 'NA']
['1552699114378', '192.168.50.145', 'NA', 'NA', '0.725', '-1.056', '-9.921', '-3.509', '-1.452', '-2.056', '-0.237', '0.496', '-0.868', '1028.56', 'NA']
['1552699114412', '192.168.50.145', 'NA', 'NA', '0.725', '-1.056', '-9.921', '-3.509', '-1.452', '-2.056', '-0.237', '0.496', '-0.868', '1028.56', 'NA']
['1552699114434', '192.168.50.145', 'NA', 'NA', '0.753', '-1.062', '-10.013', '-3.299', '-0.954', '-2.188', '-0.238', '0.496', '-0.870', '1028.53', 'NA']
['1552699114468', '192.168.50.145', 'NA', 'NA', '0.753', '-1.062', '-10.013', '-3.299', '-0.954', '-2.188', '-0.238', '0.496', '-0.870', '1028.53', 'NA']
['1552699114491', '192.168.50.145', 'NA', 'NA', '0.840', '-0.936', '-9.724', '-3.316', '-1.837', '-1.986', '-0.237', '0.499', '-0.875', '1028.60', 'NA']
['1552699114525', '192.168.50.145', 'NA', 'NA', '0.840', '-0.936', '-9.724', '-3.316', '-1.837', '-1.986', '-0.237', '0.499', '-0.875', '1028.60', 'NA']
['1552699114547', '192.168.50.145', 'NA', 'NA', '0.794', '-1.088', '-9.267', '-1.724', '-0.613', '-1.768', '-0.237', '0.505', '-0.875', '1028.58', 'NA']
['1552699114581', '192.168.50.145', 'NA', 'NA', '0.794', '-1.088', '-9.267', '-1.724', '-0.613', '-1.768', '-0.237', '0.505', '-0.875', '1028.58', 'NA']
['1552699114603', '192.168.50.145', 'NA', 'NA', '0.547', '-1.022', '-9.379', '-2.065', '-2.030', '-1.558', '-0.241', '0.504', '-0.875', '1028.59', 'NA']
['1552699114637', '192.168.50.145', 'NA', 'NA', '0.547', '-1.022', '-9.379', '-2.065', '-2.030', '-1.558', '-0.241', '0.504', '-0.875', '1028.59', 'NA']
['1552699114660', '192.168.50.145', 'NA', 'NA', '0.873', '-1.043', '-9.642', '-2.747', '-1.330', '-1.768', '-0.242', '0.506', '-0.877', '1028.57', 'NA']
['1552699114694', '192.168.50.145', 'NA', 'NA', '0.873', '-1.043', '-9.642', '-2.747', '-1.330', '-1.768', '-0.242', '0.506', '-0.877', '1028.57', 'NA']
['1552699114716', '192.168.50.145', 'NA', 'NA', '0.873', '-1.043', '-9.642', '-2.747', '-1.330', '-1.768', '-0.242', '0.506', '-0.877', '1028.57', 'NA']
['1552699114750', '192.168.50.145', 'NA', 'NA', '0.603', '-1.043', '-10.081', '-3.404', '-1.514', '-1.995', '-0.238', '0.501', '-0.881', '1028.54', 'NA']
['1552699114772', '192.168.50.145', 'NA', 'NA', '0.603', '-1.043', '-10.081', '-3.404', '-1.514', '-1.995', '-0.238', '0.501', '-0.881', '1028.54', 'NA']
['1552699114806', '192.168.50.145', 'NA', 'NA', '0.792', '-1.171', '-10.061', '-3.220', '-0.752', '-2.039', '-0.240', '0.505', '-0.884', '1028.58', 'NA']
['1552699114829', '192.168.50.145', 'NA', 'NA', '0.792', '-1.171', '-10.061', '-3.220', '-0.752', '-2.039', '-0.240', '0.505', '-0.884', '1028.58', 'NA']
['1552699114863', '192.168.50.145', 'NA', 'NA', '1.121', '-1.003', '-9.744', '-3.220', '-1.575', '-1.986', '-0.237', '0.502', '-0.890', '1028.55', 'NA']
['1552699114885', '192.168.50.145', 'NA', 'NA', '1.121', '-1.003', '-9.744', '-3.220', '-1.575', '-1.986', '-0.237', '0.502', '-0.890', '1028.55', 'NA']
['1552699114921', '192.168.50.145', 'NA', 'NA', '1.009', '-0.824', '-9.442', '-2.949', '-1.260', '-1.890', '-0.239', '0.507', '-0.894', '1028.58', 'NA']
['1552699114944', '192.168.50.145', 'NA', 'NA', '1.009', '-0.824', '-9.442', '-2.949', '-1.260', '-1.890', '-0.239', '0.507', '-0.894', '1028.58', 'NA']
['1552699114978', '192.168.50.145', 'NA', 'NA', '1.009', '-0.824', '-9.442', '-2.949', '-1.260', '-1.890', '-0.239', '0.507', '-0.894', '1028.58', 'NA']
